item_id,median_price,avg_mon_sales,avg_mon_volumn,avg_mon_categ_sales,avg_mon_categ_volumn
17121,99.0,366.27272727272725,1.9117647058823528,5003694.721764707,18673.08823529412
17122,149.0,364.09090909090907,2.4705882352941178,5003694.721764707,18673.08823529412
17123,199.0,70.57575757575758,0.35294117647058826,5003694.721764707,18673.08823529412
17124,149.0,112.87878787878788,0.7352941176470589,5003694.721764707,18673.08823529412
17125,399.0,810.0636363636363,1.9705882352941175,5003694.721764707,18673.08823529412
17126,99.0,78.53333333333333,0.7058823529411765,5003694.721764707,18673.08823529412
17127,149.0,195.33333333333331,1.5882352941176472,5003694.721764707,18673.08823529412
17128,149.0,62.5030303030303,0.4411764705882353,5003694.721764707,18673.08823529412
17129,149.0,85.93939393939394,0.5882352941176471,5003694.721764707,18673.08823529412
17130,399.0,4160.6272727272735,10.911764705882351,5003694.721764707,18673.08823529412
17131,700.0,1336.7848484848485,1.8235294117647056,1110634.8141176514,1331.0294117647059
17132,549.0,859.6848484848483,1.6764705882352942,2670835.510882353,6000.911764705883
17133,149.0,354.9363636363636,2.5,5003694.721764707,18673.08823529412
17134,149.0,212.6727272727273,1.4411764705882353,2670835.510882353,6000.911764705883
17135,399.0,1518.4515151515152,3.7058823529411766,5003694.721764707,18673.08823529412
17136,349.0,9322.4,26.35294117647059,5003694.721764707,18673.08823529412
17137,149.0,1023.5454545454544,6.8235294117647065,5003694.721764707,18673.08823529412
17138,399.0,2968.6030303030298,7.3235294117647065,5003694.721764707,18673.08823529412
17139,28.0,0.8484848484848485,0.029411764705882356,2945976.4888235293,10266.176470588236
17140,199.0,541.4969696969697,2.8529411764705883,2945976.4888235293,10266.176470588236
17141,349.0,1024.7575757575758,3.0588235294117645,5003694.721764707,18673.08823529412
17142,399.0,1766.5166666666669,4.323529411764706,5003694.721764707,18673.08823529412
17143,349.0,675.1575757575757,1.9411764705882355,5003694.721764707,18673.08823529412
17144,499.0,30.24242424242424,0.05882352941176471,2670835.510882353,6000.911764705883
17145,149.0,233.63636363636363,1.5882352941176472,5003694.721764707,18673.08823529412
17146,199.0,609.6181818181817,3.3529411764705883,2670835.510882353,6000.911764705883
17147,58.0,2.606060606060606,0.05882352941176471,5003694.721764707,18673.08823529412
17148,149.0,386.4090909090909,2.647058823529412,5003694.721764707,18673.08823529412
17149,149.0,90.96969696969695,0.5294117647058824,5003694.721764707,18673.08823529412
17150,58.0,12.545454545454545,0.2352941176470588,5003694.721764707,18673.08823529412
17151,399.0,2188.940909090909,5.5,5003694.721764707,18673.08823529412
17152,749.0,1251.909090909091,1.6764705882352942,2670835.510882353,6000.911764705883
17153,149.0,123.64121212121212,0.8235294117647058,5003694.721764707,18673.08823529412
17154,298.0,190.93939393939397,0.7058823529411765,5003694.721764707,18673.08823529412
17155,549.0,299.8484848484849,0.5588235294117647,2670835.510882353,6000.911764705883
17156,149.0,485.5121212121212,3.294117647058824,5003694.721764707,18673.08823529412
17157,399.0,1889.3696969696966,5.735294117647059,5003694.721764707,18673.08823529412
17158,399.0,715.7181818181817,1.7941176470588236,5003694.721764707,18673.08823529412
17159,149.0,261.54545454545456,1.7352941176470589,5003694.721764707,18673.08823529412
17160,58.0,3.515151515151515,0.05882352941176471,5003694.721764707,18673.08823529412
17161,149.0,72.24242424242425,0.4705882352941176,5003694.721764707,18673.08823529412
17162,399.0,645.9142424242424,2.0588235294117645,5003694.721764707,18673.08823529412
17163,200.0,488.2427272727273,1.9411764705882355,2670835.510882353,6000.911764705883
17164,399.0,2764.21,6.794117647058822,5003694.721764707,18673.08823529412
17165,549.0,393.8484848484849,0.7058823529411765,2670835.510882353,6000.911764705883
17166,149.0,210.27272727272728,1.5,5003694.721764707,18673.08823529412
17167,399.0,10072.92696969694,24.794117647058826,5003694.721764707,18673.08823529412
17168,549.0,4805.38,9.647058823529411,2670835.510882353,6000.911764705883
17169,499.0,15.12121212121212,0.029411764705882356,2670835.510882353,6000.911764705883
17170,299.0,104.93939393939394,0.38235294117647056,5003694.721764707,18673.08823529412
17171,599.0,66.51515151515152,0.14705882352941174,2670835.510882353,6000.911764705883
17172,99.0,337.0,2.7058823529411766,5003694.721764707,18673.08823529412
17173,499.0,912.2333333333332,2.088235294117647,2670835.510882353,6000.911764705883
17174,199.0,360.3030303030303,1.7647058823529411,2945976.4888235293,10266.176470588236
17175,149.0,27.0,0.2058823529411765,5003694.721764707,18673.08823529412
17176,149.0,210.68060606060604,1.4705882352941178,2670835.510882353,6000.911764705883
17177,77.0,24.24242424242424,0.2352941176470588,5003694.721764707,18673.08823529412
17178,299.0,205.42424242424244,0.8235294117647058,5003694.721764707,18673.08823529412
17179,148.0,8.969696969696969,0.05882352941176471,5003694.721764707,18673.08823529412
17180,149.0,570.1212121212121,3.8235294117647056,5003694.721764707,18673.08823529412
17181,399.0,6777.080303030334,18.47058823529412,5003694.721764707,18673.08823529412
17182,499.0,2707.0457575757573,6.617647058823528,2670835.510882353,6000.911764705883
17183,349.0,84.48484848484848,0.2647058823529412,5003694.721764707,18673.08823529412
17184,149.0,360.47878787878784,2.4411764705882355,5003694.721764707,18673.08823529412
17185,349.0,938.7575757575756,3.0294117647058822,5003694.721764707,18673.08823529412
17186,149.0,281.56060606060606,1.1176470588235294,2670835.510882353,6000.911764705883
17187,399.0,628.7242424242424,1.5294117647058822,2670835.510882353,6000.911764705883
17188,149.0,54.18181818181818,0.35294117647058826,5003694.721764707,18673.08823529412
17189,199.0,477.84242424242416,2.411764705882353,2670835.510882353,6000.911764705883
17190,149.0,505.4757575757576,3.3235294117647056,5003694.721764707,18673.08823529412
17191,199.0,405.4451515151515,2.0294117647058822,2670835.510882353,6000.911764705883
17192,199.0,297.44545454545465,1.4705882352941178,5003694.721764707,18673.08823529412
17193,149.0,267.68484848484854,1.8529411764705883,5003694.721764707,18673.08823529412
17194,199.0,388.26969696969695,1.9705882352941175,5003694.721764707,18673.08823529412
17195,399.0,841.678787878788,2.088235294117647,5003694.721764707,18673.08823529412
17196,499.0,635.0909090909091,1.2352941176470589,2670835.510882353,6000.911764705883
17197,299.0,386.239393939394,1.5882352941176472,5003694.721764707,18673.08823529412
17198,399.0,4376.0393939393925,11.0,5003694.721764707,18673.08823529412
17199,149.0,254.0666666666667,1.6764705882352942,5003694.721764707,18673.08823529412
17200,599.0,716.7272727272727,1.1764705882352942,2670835.510882353,6000.911764705883
17201,249.0,60.36363636363637,0.4411764705882353,5003694.721764707,18673.08823529412
17202,149.0,355.5636363636364,2.764705882352941,5003694.721764707,18673.08823529412
17203,149.0,1011.7878787878788,7.382352941176472,5003694.721764707,18673.08823529412
17204,299.0,256.43636363636364,0.8235294117647058,2670835.510882353,6000.911764705883
17205,198.0,25.45454545454545,0.14705882352941174,5003694.721764707,18673.08823529412
17206,149.0,317.2484848484848,2.176470588235294,5003694.721764707,18673.08823529412
17207,149.0,112.06060606060606,0.6470588235294118,5003694.721764707,18673.08823529412
17208,499.0,764.9975757575756,1.6176470588235294,2670835.510882353,6000.911764705883
17209,699.0,2503.927878787879,3.6764705882352944,1085746.1938235285,998.6764705882354
17210,1999.0,13522.644545454546,8.117647058823529,1085746.1938235285,998.6764705882354
17211,298.0,909.8545454545456,3.0294117647058822,5003694.721764707,18673.08823529412
17212,149.0,1231.590909090909,8.382352941176471,5003694.721764707,18673.08823529412
17213,149.0,1175.1278787878791,8.470588235294116,2670835.510882353,6000.911764705883
17214,299.0,292.3030303030303,1.0,5003694.721764707,18673.08823529412
17215,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17216,399.0,2366.7078787878786,6.147058823529411,2670835.510882353,6000.911764705883
17217,349.0,3833.340909090969,11.794117647058822,5003694.721764707,18673.08823529412
17218,399.0,492.0,1.2058823529411764,2945976.4888235293,10266.176470588236
17219,549.0,787.969696969697,1.3823529411764706,2670835.510882353,6000.911764705883
17220,249.0,69.37090909090908,0.5,5003694.721764707,18673.08823529412
17221,149.0,743.8969696969698,5.0588235294117645,5003694.721764707,18673.08823529412
17222,199.0,470.2121212121212,2.411764705882353,2945976.4888235293,10266.176470588236
17223,199.0,283.969696969697,1.5,2945976.4888235293,10266.176470588236
17224,199.0,1642.1212121212118,8.5,2945976.4888235293,10266.176470588236
17225,199.0,3020.431818181818,15.0,2945976.4888235293,10266.176470588236
17226,98.0,2.9696969696969697,0.029411764705882356,5003694.721764707,18673.08823529412
17227,98.0,5.303030303030303,0.05882352941176471,5003694.721764707,18673.08823529412
17228,379.05,560.7136363636364,2.0588235294117645,5003694.721764707,18673.08823529412
17229,299.0,610.560606060606,2.088235294117647,2670835.510882353,6000.911764705883
17230,149.0,1745.8318181818179,11.676470588235292,5003694.721764707,18673.08823529412
17231,149.0,37.51515151515152,0.29411764705882354,5003694.721764707,18673.08823529412
17232,149.0,176.46393939393943,1.2058823529411764,2670835.510882353,6000.911764705883
17233,399.0,7114.220909090909,18.794117647058822,5003694.721764707,18673.08823529412
17234,549.0,4651.087878787879,8.441176470588236,2670835.510882353,6000.911764705883
17235,149.0,103.84848484848484,0.6764705882352942,5003694.721764707,18673.08823529412
17236,249.0,226.24242424242425,0.9705882352941176,2670835.510882353,6000.911764705883
17237,149.0,429.89545454545447,2.8823529411764706,2670835.510882353,6000.911764705883
17238,98.0,12.363636363636365,0.17647058823529413,5003694.721764707,18673.08823529412
17239,199.0,6.03030303030303,0.029411764705882356,5003694.721764707,18673.08823529412
17240,149.0,185.6969696969697,0.8823529411764706,5003694.721764707,18673.08823529412
17241,349.0,3545.5448484848484,10.823529411764708,5003694.721764707,18673.08823529412
17242,99.0,1246.8827272727272,6.8235294117647065,2670835.510882353,6000.911764705883
17243,399.0,1395.3651515151514,3.4411764705882355,5003694.721764707,18673.08823529412
17244,499.0,682.6051515151515,1.4117647058823528,2670835.510882353,6000.911764705883
17245,349.0,21.151515151515152,0.05882352941176471,5003694.721764707,18673.08823529412
17246,58.0,7.8181818181818175,0.17647058823529413,5003694.721764707,18673.08823529412
17247,399.0,2103.4954545454543,5.205882352941177,5003694.721764707,18673.08823529412
17248,499.0,1725.6121212121209,3.3823529411764706,5003694.721764707,18673.08823529412
17249,499.0,166.42424242424244,0.2352941176470588,2670835.510882353,6000.911764705883
17250,28.0,1.6969696969696968,0.05882352941176471,5003694.721764707,18673.08823529412
17251,149.0,164.72727272727272,1.1176470588235294,5003694.721764707,18673.08823529412
17252,349.0,527.7575757575759,2.117647058823529,5003694.721764707,18673.08823529412
17253,399.0,12691.953636363603,33.411764705882355,5003694.721764707,18673.08823529412
17254,799.0,11715.224242424123,17.588235294117652,2670835.510882353,6000.911764705883
17255,149.0,321.969696969697,2.264705882352941,5003694.721764707,18673.08823529412
17256,299.0,87.54545454545455,0.29411764705882354,5003694.721764707,18673.08823529412
17257,349.0,211.63636363636363,0.7352941176470589,5003694.721764707,18673.08823529412
17258,149.0,54.78787878787879,0.38235294117647056,2670835.510882353,6000.911764705883
17259,399.0,1121.8769696969698,2.9411764705882355,2670835.510882353,6000.911764705883
17260,99.0,418.95454545454544,3.5588235294117645,5003694.721764707,18673.08823529412
17261,449.0,3119.940909090909,7.558823529411764,5003694.721764707,18673.08823529412
17262,799.0,2251.7272727272725,2.9411764705882355,2670835.510882353,6000.911764705883
17263,149.0,84.27272727272727,0.6470588235294118,5003694.721764707,18673.08823529412
17264,299.0,376.98181818181814,1.1764705882352942,2670835.510882353,6000.911764705883
17265,58.0,22.84848484848485,0.38235294117647056,5003694.721764707,18673.08823529412
17266,299.0,45.57060606060606,0.17647058823529413,2670835.510882353,6000.911764705883
17267,149.0,57.15151515151515,0.38235294117647056,5003694.721764707,18673.08823529412
17268,58.0,1.7575757575757576,0.029411764705882356,5003694.721764707,18673.08823529412
17269,399.0,4346.8381818181815,10.647058823529411,5003694.721764707,18673.08823529412
17270,549.0,2531.600909090909,6.735294117647059,2670835.510882353,6000.911764705883
17271,98.0,2.9696969696969697,0.029411764705882356,5003694.721764707,18673.08823529412
17272,999.0,211.9090909090909,0.2058823529411765,2670835.510882353,6000.911764705883
17273,98.0,68.06060606060606,0.7352941176470589,5003694.721764707,18673.08823529412
17274,149.0,49.42424242424242,0.38235294117647056,5003694.721764707,18673.08823529412
17275,98.0,5.363636363636363,0.05882352941176471,2670835.510882353,6000.911764705883
17276,298.0,111.54545454545456,0.35294117647058826,5003694.721764707,18673.08823529412
17277,149.0,140.6060606060606,0.9411764705882352,5003694.721764707,18673.08823529412
17278,399.0,4935.954545454545,14.294117647058822,5003694.721764707,18673.08823529412
17279,299.0,5651.564545454546,18.47058823529412,2670835.510882353,6000.911764705883
17280,149.0,42.48484848484848,0.3235294117647059,5003694.721764707,18673.08823529412
17281,299.0,1343.1060606060605,4.382352941176471,2945976.4888235293,10266.176470588236
17282,349.0,761.9757575757576,2.264705882352941,5003694.721764707,18673.08823529412
17283,149.0,58.57575757575758,0.4117647058823529,5003694.721764707,18673.08823529412
17284,299.0,196.94333333333333,0.6764705882352942,2670835.510882353,6000.911764705883
17285,499.0,471.15818181818184,0.9705882352941176,2670835.510882353,6000.911764705883
17286,28.0,2.5454545454545454,0.08823529411764706,5003694.721764707,18673.08823529412
17287,149.0,155.45454545454547,1.1176470588235294,5003694.721764707,18673.08823529412
17288,149.0,128.72727272727272,0.8529411764705882,5003694.721764707,18673.08823529412
17289,248.0,36.09090909090909,0.14705882352941174,5003694.721764707,18673.08823529412
17290,399.0,2445.648181818182,6.941176470588236,5003694.721764707,18673.08823529412
17291,349.0,211.3636363636364,0.6176470588235294,5003694.721764707,18673.08823529412
17292,149.0,886.8454545454546,4.382352941176471,5003694.721764707,18673.08823529412
17293,499.0,1033.6939393939394,2.0294117647058822,2670835.510882353,6000.911764705883
17294,149.0,279.76666666666665,1.8823529411764703,2670835.510882353,6000.911764705883
17295,349.0,16.939393939393938,0.05882352941176471,2670835.510882353,6000.911764705883
17296,399.0,587.6421212121213,1.4411764705882353,5003694.721764707,18673.08823529412
17297,699.0,99.12121212121212,0.14705882352941174,1110634.8141176514,1331.0294117647059
17298,299.0,62.24242424242424,0.2352941176470588,5003694.721764707,18673.08823529412
17299,98.0,31.57575757575757,0.4117647058823529,5003694.721764707,18673.08823529412
17300,199.0,241.84848484848484,1.2058823529411764,2945976.4888235293,10266.176470588236
17301,349.0,1057.7878787878788,3.0588235294117645,5003694.721764707,18673.08823529412
17302,99.0,1788.4342424242425,11.352941176470587,2670835.510882353,6000.911764705883
17303,349.0,47.51515151515152,0.14705882352941174,5003694.721764707,18673.08823529412
17304,98.0,151.96969696969697,1.2352941176470589,5003694.721764707,18673.08823529412
17305,399.0,257.9727272727273,0.7352941176470589,5003694.721764707,18673.08823529412
17306,99.0,273.2812121212121,3.0882352941176467,5003694.721764707,18673.08823529412
17307,234.96,210.7927272727273,0.7941176470588235,2670835.510882353,6000.911764705883
17308,28.0,10.303030303030305,0.29411764705882354,5003694.721764707,18673.08823529412
17309,248.0,82.54545454545455,0.38235294117647056,2670835.510882353,6000.911764705883
17310,199.0,284.419696969697,1.4411764705882353,2670835.510882353,6000.911764705883
17311,149.0,336.3333333333333,2.2058823529411766,5003694.721764707,18673.08823529412
17312,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17313,149.0,63.09090909090909,0.4411764705882353,5003694.721764707,18673.08823529412
17314,249.0,604.0963636363638,2.147058823529412,2670835.510882353,6000.911764705883
17315,399.0,5348.30424242424,13.264705882352944,5003694.721764707,18673.08823529412
17316,499.0,2255.2181818181816,4.411764705882354,2670835.510882353,6000.911764705883
17317,199.0,2075.178787878788,9.529411764705884,5003694.721764707,18673.08823529412
17318,699.0,4331.372424242424,4.441176470588236,1110634.8141176514,1331.0294117647059
17319,299.0,1997.6593939393936,5.852941176470589,2670835.510882353,6000.911764705883
17320,399.0,2085.780303030303,6.264705882352941,5003694.721764707,18673.08823529412
17321,549.0,1203.7272727272727,2.8823529411764706,2670835.510882353,6000.911764705883
17322,149.0,3671.211212121212,24.205882352941174,5003694.721764707,18673.08823529412
17323,999.0,1153.7727272727273,1.1470588235294117,2670835.510882353,6000.911764705883
17324,148.0,252.7878787878788,1.5,5003694.721764707,18673.08823529412
17325,399.0,1067.060606060606,2.617647058823529,5003694.721764707,18673.08823529412
17326,349.0,190.65,0.5882352941176471,5003694.721764707,18673.08823529412
17327,149.0,91.0909090909091,0.6176470588235294,5003694.721764707,18673.08823529412
17328,98.0,46.28484848484849,0.4705882352941176,5003694.721764707,18673.08823529412
17329,399.0,1458.35,3.941176470588236,5003694.721764707,18673.08823529412
17330,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17331,499.0,21.12121212121212,0.05882352941176471,2670835.510882353,6000.911764705883
17332,149.0,278.6969696969697,1.4117647058823528,5003694.721764707,18673.08823529412
17333,399.0,1592.090909090909,3.882352941176471,5003694.721764707,18673.08823529412
17334,169.0,143.3939393939394,0.8529411764705882,5003694.721764707,18673.08823529412
17335,399.0,3317.140606060606,8.705882352941176,5003694.721764707,18673.08823529412
17336,148.0,33.75757575757576,0.2352941176470588,5003694.721764707,18673.08823529412
17337,299.0,69.27272727272727,0.2352941176470588,5003694.721764707,18673.08823529412
17338,149.0,197.84848484848484,1.3529411764705883,5003694.721764707,18673.08823529412
17339,149.0,382.94545454545465,2.588235294117647,5003694.721764707,18673.08823529412
17340,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17341,299.0,36.24242424242424,0.1176470588235294,2670835.510882353,6000.911764705883
17342,149.0,231.6060606060606,1.7647058823529411,5003694.721764707,18673.08823529412
17343,199.0,671.1212121212121,1.9117647058823528,1110634.8141176514,1331.0294117647059
17344,149.0,349.27272727272725,2.176470588235294,2670835.510882353,6000.911764705883
17345,199.0,216.33333333333331,1.1176470588235294,5003694.721764707,18673.08823529412
17346,399.0,8506.750000000091,25.470588235294123,5003694.721764707,18673.08823529412
17347,559.2,7895.4184848485465,14.411764705882351,2670835.510882353,6000.911764705883
17348,149.0,179.96666666666667,1.3823529411764706,5003694.721764707,18673.08823529412
17349,149.0,159.1818181818182,1.1764705882352942,5003694.721764707,18673.08823529412
17350,149.0,99.39090909090908,0.7647058823529411,5003694.721764707,18673.08823529412
17351,149.0,48.75757575757576,0.38235294117647056,5003694.721764707,18673.08823529412
17352,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17353,98.0,81.39393939393939,0.7058823529411765,5003694.721764707,18673.08823529412
17354,149.0,59.33333333333334,0.4411764705882353,5003694.721764707,18673.08823529412
17355,149.0,61.54545454545455,0.4411764705882353,5003694.721764707,18673.08823529412
17356,149.0,56.90909090909091,0.4411764705882353,5003694.721764707,18673.08823529412
17357,98.0,30.15151515151515,0.38235294117647056,5003694.721764707,18673.08823529412
17358,98.0,62.84545454545455,0.5,5003694.721764707,18673.08823529412
17359,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17360,28.0,3.3939393939393936,0.1176470588235294,5003694.721764707,18673.08823529412
17361,699.0,761.5178787878789,1.0294117647058822,1110634.8141176514,1331.0294117647059
17362,149.0,870.6363636363636,5.911764705882352,2670835.510882353,6000.911764705883
17363,149.0,1686.0742424242426,11.588235294117649,5003694.721764707,18673.08823529412
17364,149.0,0.0,0.4117647058823529,5003694.721764707,18673.08823529412
17365,199.0,2805.9709090909087,15.970588235294118,5003694.721764707,18673.08823529412
17366,149.0,1030.8484848484848,4.294117647058823,5003694.721764707,18673.08823529412
17367,149.0,9.030303030303033,0.05882352941176471,5003694.721764707,18673.08823529412
17368,149.0,53.30303030303031,0.4117647058823529,5003694.721764707,18673.08823529412
17369,199.0,10.545454545454543,0.05882352941176471,5003694.721764707,18673.08823529412
17370,249.0,22.63636363636364,0.1176470588235294,5003694.721764707,18673.08823529412
17371,99.0,183.88181818181812,1.7352941176470589,5003694.721764707,18673.08823529412
17372,149.0,319.91515151515154,2.147058823529412,5003694.721764707,18673.08823529412
17373,399.0,133.0,0.3235294117647059,5003694.721764707,18673.08823529412
17374,399.0,7538.953939393971,19.97058823529412,5003694.721764707,18673.08823529412
17375,450.14,1353.859393939394,2.147058823529412,1110634.8141176514,1331.0294117647059
17376,699.0,3258.370000000001,5.705882352941178,2670835.510882353,6000.911764705883
17377,28.0,0.8484848484848485,0.029411764705882356,5003694.721764707,18673.08823529412
17378,149.0,468.25606060606066,2.735294117647059,5003694.721764707,18673.08823529412
17379,149.0,311.53333333333336,1.9705882352941175,5003694.721764707,18673.08823529412
17380,149.0,276.2757575757576,1.5588235294117647,5003694.721764707,18673.08823529412
17381,299.0,429.05454545454535,1.6470588235294117,5003694.721764707,18673.08823529412
17382,349.0,522.939393939394,1.5588235294117647,5003694.721764707,18673.08823529412
17383,1499.0,257.42424242424244,0.17647058823529413,1110634.8141176514,1331.0294117647059
17384,549.0,116.45454545454544,0.2058823529411765,2670835.510882353,6000.911764705883
17385,99.0,230.24242424242425,2.235294117647059,5003694.721764707,18673.08823529412
17386,149.0,231.84242424242424,1.5588235294117647,5003694.721764707,18673.08823529412
17387,449.0,7206.863636363636,16.294117647058822,5003694.721764707,18673.08823529412
17388,799.0,3843.2742424242415,5.235294117647058,2670835.510882353,6000.911764705883
17389,99.0,327.3257575757576,2.794117647058824,5003694.721764707,18673.08823529412
17390,99.0,94.51515151515152,0.9411764705882352,5003694.721764707,18673.08823529412
17391,99.0,139.15515151515152,1.4411764705882353,5003694.721764707,18673.08823529412
17392,104.3,353.0521212121212,3.0588235294117645,5003694.721764707,18673.08823529412
17393,399.0,393.6969696969697,1.0,2670835.510882353,6000.911764705883
17394,149.0,278.0,1.9117647058823528,5003694.721764707,18673.08823529412
17395,399.0,155.36363636363637,0.4705882352941176,5003694.721764707,18673.08823529412
17396,399.0,3114.066666666666,5.205882352941177,1110634.8141176514,1331.0294117647059
17397,199.0,1108.84,4.441176470588236,2670835.510882353,6000.911764705883
17398,149.0,1516.2990909090909,10.382352941176473,5003694.721764707,18673.08823529412
17399,149.0,731.9063636363637,4.823529411764706,5003694.721764707,18673.08823529412
17400,149.0,1479.65,10.382352941176473,5003694.721764707,18673.08823529412
17401,299.0,433.1212121212122,1.4705882352941178,5003694.721764707,18673.08823529412
17402,58.0,1.7575757575757576,0.029411764705882356,5003694.721764707,18673.08823529412
17403,1449.0,6749.108484848484,4.705882352941177,1085746.1938235285,998.6764705882354
17404,99.0,241.359393939394,2.088235294117647,5003694.721764707,18673.08823529412
17405,149.0,130.6060606060606,0.8823529411764706,5003694.721764707,18673.08823529412
17406,149.0,526.571212121212,3.5,5003694.721764707,18673.08823529412
17407,98.0,123.8181818181818,1.2058823529411764,5003694.721764707,18673.08823529412
17408,399.0,1256.4545454545455,3.0882352941176467,5003694.721764707,18673.08823529412
17409,449.0,272.12121212121207,2.5588235294117645,5003694.721764707,18673.08823529412
17410,100.0,3.0303030303030303,0.029411764705882356,5003694.721764707,18673.08823529412
17411,149.0,328.70303030303035,1.7941176470588236,2670835.510882353,6000.911764705883
17412,149.0,903.0327272727274,6.029411764705883,5003694.721764707,18673.08823529412
17413,58.0,36.30303030303031,0.6176470588235294,5003694.721764707,18673.08823529412
17414,148.0,13.454545454545455,0.08823529411764706,5003694.721764707,18673.08823529412
17415,248.0,7.5151515151515165,0.029411764705882356,2670835.510882353,6000.911764705883
17416,149.0,772.8548484848485,6.117647058823528,5003694.721764707,18673.08823529412
17417,399.0,96.72424242424243,0.2352941176470588,2670835.510882353,6000.911764705883
17418,149.0,1674.9242424242425,11.294117647058822,5003694.721764707,18673.08823529412
17419,399.0,5818.547272727273,14.588235294117649,5003694.721764707,18673.08823529412
17420,549.0,2821.6842424242427,5.441176470588236,2670835.510882353,6000.911764705883
17421,149.0,675.4639393939393,4.235294117647058,5003694.721764707,18673.08823529412
17422,149.0,402.45454545454544,2.735294117647059,5003694.721764707,18673.08823529412
17423,149.0,58.6969696969697,0.38235294117647056,5003694.721764707,18673.08823529412
17424,248.0,538.8606060606062,2.117647058823529,5003694.721764707,18673.08823529412
17425,199.0,449.5906060606061,2.5,5003694.721764707,18673.08823529412
17426,349.0,298.27272727272725,0.8529411764705882,5003694.721764707,18673.08823529412
17427,299.0,1293.6351515151516,2.735294117647059,1110634.8141176514,1331.0294117647059
17428,199.0,491.2563636363636,2.5294117647058822,2670835.510882353,6000.911764705883
17429,299.0,632.8484848484849,2.088235294117647,5003694.721764707,18673.08823529412
17430,329.0,132.36363636363637,0.4117647058823529,5003694.721764707,18673.08823529412
17431,379.0,64.0,0.17647058823529413,5003694.721764707,18673.08823529412
17432,198.0,12.0,0.05882352941176471,2670835.510882353,6000.911764705883
17433,149.0,370.86060606060613,2.647058823529412,5003694.721764707,18673.08823529412
17434,226.0,113.9090909090909,0.5,5003694.721764707,18673.08823529412
17435,149.0,275.12121212121207,1.9117647058823528,5003694.721764707,18673.08823529412
17436,349.0,2490.0257575757582,7.147058823529411,5003694.721764707,18673.08823529412
17437,349.0,56.51515151515152,0.17647058823529413,5003694.721764707,18673.08823529412
17438,98.0,106.72727272727272,0.9117647058823528,5003694.721764707,18673.08823529412
17439,149.0,638.8624242424245,4.294117647058823,2670835.510882353,6000.911764705883
17440,249.0,22.63636363636364,0.1176470588235294,5003694.721764707,18673.08823529412
17441,149.0,178.2121212121212,1.1764705882352942,5003694.721764707,18673.08823529412
17442,1750.0,323.4848484848485,0.2058823529411765,9771.85294117647,3.794117647058824
17443,231.0,117.8181818181818,0.4705882352941176,5003694.721764707,18673.08823529412
17444,199.0,99.8181818181818,0.6176470588235294,5003694.721764707,18673.08823529412
17445,399.0,2039.1121212121209,5.0588235294117645,5003694.721764707,18673.08823529412
17446,499.0,1082.9909090909089,2.2058823529411766,2670835.510882353,6000.911764705883
17447,28.0,5.151515151515151,0.14705882352941174,2670835.510882353,6000.911764705883
17448,149.0,282.1818181818182,1.9117647058823528,5003694.721764707,18673.08823529412
17449,104.3,389.5757575757576,3.6764705882352944,5003694.721764707,18673.08823529412
17450,98.0,2.9696969696969697,0.029411764705882356,5003694.721764707,18673.08823529412
17451,49.0,23.87878787878788,0.4705882352941176,5003694.721764707,18673.08823529412
17452,149.0,553.8484848484849,3.882352941176471,5003694.721764707,18673.08823529412
17453,199.0,10.545454545454543,0.05882352941176471,5003694.721764707,18673.08823529412
17454,148.0,35.96969696969697,0.2352941176470588,5003694.721764707,18673.08823529412
17455,149.0,229.24848484848485,1.5882352941176472,5003694.721764707,18673.08823529412
17456,399.0,253.9090909090909,0.6176470588235294,5003694.721764707,18673.08823529412
17457,399.0,3294.880303030303,8.441176470588236,5003694.721764707,18673.08823529412
17458,664.0,3132.5454545454545,4.735294117647058,1110634.8141176514,1331.0294117647059
17459,543.8,1314.4524242423938,2.8823529411764706,2670835.510882353,6000.911764705883
17460,349.0,2724.6939393939388,7.764705882352941,5003694.721764707,18673.08823529412
17461,321.0,949.7878787878788,2.9705882352941178,2670835.510882353,6000.911764705883
17462,3250.0,531.8181818181819,0.17647058823529413,9771.85294117647,3.794117647058824
17463,399.0,177.3939393939394,0.4411764705882353,5003694.721764707,18673.08823529412
17464,299.0,343.6921212121212,0.5882352941176471,2670835.510882353,6000.911764705883
17465,399.0,108.6969696969697,0.29411764705882354,5003694.721764707,18673.08823529412
17466,58.0,13.393939393939394,0.2647058823529412,5003694.721764707,18673.08823529412
17467,399.0,1426.3278787878785,3.6176470588235294,5003694.721764707,18673.08823529412
17468,749.0,577.1896969696969,0.8235294117647058,2670835.510882353,6000.911764705883
17469,169.0,127.0060606060606,1.0294117647058822,5003694.721764707,18673.08823529412
17470,199.0,590.9090909090909,2.9117647058823533,5003694.721764707,18673.08823529412
17471,299.0,111.6060606060606,0.4117647058823529,5003694.721764707,18673.08823529412
